init_time,geography,geography_polygon,forecast_time,forecast_hours_offset,2m_temperature,total_precipitation_6hr,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-26 12:00:00.000000 UTC,204,258.73370361328125,5.5286800488829613e-06,-0.084677159786224365,2.838623046875,2.8398857413000562
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-26 18:00:00.000000 UTC,210,267.29464721679688,9.331386536359787e-06,-0.22463364899158478,4.6295413970947266,4.6349880068532077
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-27 00:00:00.000000 UTC,216,266.94302368164062,0.00018805867875926197,-1.0105854272842407,5.0240273475646973,5.1246593735503279
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-27 06:00:00.000000 UTC,222,267.19271850585938,0.0010398653103038669,-0.049001991748809814,4.409306526184082,4.4095788049478024
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-27 12:00:00.000000 UTC,228,267.59783935546875,0.0014125307789072394,0.49326080083847046,2.8410427570343018,2.8835447222023238
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-27 18:00:00.000000 UTC,234,272.30636596679688,0.00024129659868776798,2.5920593738555908,2.6002368927001953,3.671512453438202
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-28 00:00:00.000000 UTC,240,268.90237426757812,0.00030213993159122765,3.3253216743469238,-0.59437465667724609,3.3780239002087629
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-18 06:00:00.000000 UTC,6,268.1273193359375,1.6936799511313438e-05,3.1882216930389404,-0.19049268960952759,3.1939074859423777
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-18 12:00:00.000000 UTC,12,267.63558959960938,2.8344918973743916e-05,3.1720306873321533,-0.45792040228843689,3.2049133804533465
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-18 18:00:00.000000 UTC,18,272.03836059570312,9.6793693955987692e-05,4.256556510925293,-1.66800057888031,4.5717063840370971
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-19 00:00:00.000000 UTC,24,268.4713134765625,5.8766629081219435e-05,3.9052932262420654,-0.75802034139633179,3.9781792343863507
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-19 06:00:00.000000 UTC,30,266.9527587890625,-2.4892971850931644e-05,4.3685216903686523,-0.78373456001281738,4.4382678625540244
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-19 12:00:00.000000 UTC,36,266.836181640625,-1.7287558875977993e-05,4.2258210182189941,-1.1806408166885376,4.387650398112
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-19 18:00:00.000000 UTC,42,271.17779541015625,5.5286800488829613e-06,4.678072452545166,-2.1099824905395508,5.1318990619112368
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-20 00:00:00.000000 UTC,48,268.6298828125,3.2147625461220741e-05,3.5364665985107422,-1.763899564743042,3.9519536531800106
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-20 06:00:00.000000 UTC,54,267.233642578125,2.454221248626709e-05,3.445906400680542,-2.3689396381378174,4.1816439269014358
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-20 12:00:00.000000 UTC,60,267.2890625,2.8344918973743916e-05,2.5062768459320068,-2.8408708572387695,3.7883995111344091
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-20 18:00:00.000000 UTC,66,272.03836059570312,-2.869567833840847e-05,1.5842105150222778,-2.6865856647491455,3.1188885023262309
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-21 00:00:00.000000 UTC,72,267.411376953125,-2.4892971850931644e-05,1.1890392303466797,-2.4010066986083984,2.6792998074246608
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-21 06:00:00.000000 UTC,78,265.3934326171875,5.5286800488829613e-06,1.0397522449493408,-2.0924363136291504,2.33653043153115
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-21 12:00:00.000000 UTC,84,265.22018432617188,-1.3484852388501167e-05,0.55676513910293579,-1.9696131944656372,2.0467934815055093
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-21 18:00:00.000000 UTC,90,275.6156005859375,-1.7287558875977993e-05,-0.86585146188735962,0.26661479473114014,0.905970310121698
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-22 00:00:00.000000 UTC,96,269.45986938476562,-5.531462375074625e-05,-1.4586083889007568,1.1814353466033936,1.8770529855002873
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-22 06:00:00.000000 UTC,102,269.6929931640625,1.6936799511313438e-05,-2.226996898651123,1.3181743621826172,2.5878753516576625
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-22 12:00:00.000000 UTC,108,271.26251220703125,0.0003097453445661813,-2.4619042873382568,0.84382295608520508,2.602500701485182
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-22 18:00:00.000000 UTC,114,274.6053466796875,0.0063446434214711189,-3.5332574844360352,0.40577396750450134,3.5564815427649279
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-23 00:00:00.000000 UTC,120,277.54052734375,0.016170842573046684,-4.85927677154541,0.81236088275909424,4.9267129961382894
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-23 06:00:00.000000 UTC,126,280.23110961914062,0.012276868335902691,1.2175793647766113,2.8356146812438965,3.0859698848199639
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-23 12:00:00.000000 UTC,132,276.07293701171875,0.00063630292424932122,-0.28407144546508789,2.8168585300445557,2.8311461573739707
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-23 18:00:00.000000 UTC,138,270.8140869140625,0.0083524733781814575,5.3361420631408691,-0.067972421646118164,5.3365749660363369
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-24 00:00:00.000000 UTC,144,263.72073364257812,0.0040630185976624489,8.2165012359619141,0.037304550409317017,8.2165859205660912
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-24 06:00:00.000000 UTC,150,260.47979736328125,0.00041907321428880095,7.4656758308410645,0.45357209444046021,7.4794413732617437
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-24 12:00:00.000000 UTC,156,259.52688598632812,9.6793693955987692e-05,6.7368044853210449,0.23212742805480957,6.7408024608570969
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-24 18:00:00.000000 UTC,162,263.42007446289062,3.9753038436174393e-05,6.6297788619995117,-0.73109632730484009,6.6699677359650069
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-25 00:00:00.000000 UTC,168,260.07723999023438,-2.869567833840847e-05,5.3301043510437012,-0.42857629060745239,5.3473068015484051
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-25 06:00:00.000000 UTC,174,257.8758544921875,-1.3484852388501167e-05,4.1884984970092773,-0.93196964263916016,4.2909307934584469
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-25 12:00:00.000000 UTC,180,257.14205932617188,-1.3484852388501167e-05,3.2883861064910889,-0.65970158576965332,3.3539065830208536
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-25 18:00:00.000000 UTC,186,264.15386962890625,-3.2498384825885296e-05,2.243377685546875,-0.134526789188385,2.2474075947675778
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-26 00:00:00.000000 UTC,192,261.09640502929688,9.331386536359787e-06,2.1297659873962402,0.25027868151664734,2.1444212691287117
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-26 06:00:00.000000 UTC,198,259.61862182617188,3.5950331948697567e-05,1.5853078365325928,0.13895130157470703,1.591385685740875
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-26 12:00:00.000000 UTC,204,259.59121704101562,1.7259735614061356e-06,-0.030503630638122559,0.78755426406860352,0.78814477752171064
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-26 18:00:00.000000 UTC,210,268.27444458007812,-2.07673292607069e-06,-0.17979055643081665,3.0431435108184814,3.0484499457295238
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-27 00:00:00.000000 UTC,216,266.57244873046875,1.6936799511313438e-05,-1.1984543800354004,2.8313794136047363,3.0745735126698039
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-27 06:00:00.000000 UTC,222,267.5406494140625,0.00038484885590150952,-0.45641052722930908,2.4852964878082275,2.5268575744742021
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-27 12:00:00.000000 UTC,228,268.2999267578125,0.0011349329724907875,0.10341542959213257,1.2268131971359253,1.2311642342695779
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-27 18:00:00.000000 UTC,234,273.72186279296875,0.00034777243854478,2.2022140026092529,1.1021749973297119,2.4626279130284821
2022-12-18 00:00:00.000000 UTC,POINT(-75.25 41.25),"POLYGON((-75.125 41.125, -75.125 41.375, -75.375 41.375, -75.375 41.125, -75.125 41.125))",2022-12-28 00:00:00.000000 UTC,240,271.38800048828125,0.00011960993288084865,3.216486930847168,-0.040140628814697266,3.2167373915805242
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-18 06:00:00.000000 UTC,6,268.02279663085938,1.3134093023836613e-05,2.225468635559082,0.95444393157958984,2.4215023985918962
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-18 12:00:00.000000 UTC,12,268.58078002929688,8.5385574493557215e-05,2.8533518314361572,0.47525221109390259,2.8926599070941119
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-18 18:00:00.000000 UTC,18,270.97579956054688,0.00010059640044346452,4.7765188217163086,-0.45408934354782104,4.79805472938084
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-19 00:00:00.000000 UTC,24,267.81640625,2.454221248626709e-05,3.89836049079895,0.075925767421722412,3.8990997984638467
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-19 06:00:00.000000 UTC,30,267.15396118164062,-2.4892971850931644e-05,4.1376585960388184,-0.24837571382522583,4.1451066515340855
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-19 12:00:00.000000 UTC,36,267.10745239257812,1.7259735614061356e-06,3.5668556690216064,-0.23718246817588806,3.5747328413241704
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-19 18:00:00.000000 UTC,42,269.73687744140625,1.3134093023836613e-05,4.0454521179199219,-1.0455160140991211,4.1783712824640773
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-20 00:00:00.000000 UTC,48,267.871826171875,1.3134093023836613e-05,3.2463278770446777,-0.71153390407562256,3.3233906153093864
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-20 06:00:00.000000 UTC,54,266.07809448242188,-9.6821459010243416e-06,2.6052722930908203,-1.0479362010955811,2.8081335443161066
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-20 12:00:00.000000 UTC,60,264.50857543945312,-2.4892971850931644e-05,1.7841942310333252,-1.2609102725982666,2.1847754506119008
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-20 18:00:00.000000 UTC,66,272.661865234375,-3.2498384825885296e-05,0.563554048538208,-0.58810573816299438,0.81453147568651108
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-21 00:00:00.000000 UTC,72,267.6883544921875,-1.3484852388501167e-05,0.74138110876083374,-0.30252683162689209,0.80072993717085983
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-21 06:00:00.000000 UTC,78,266.01693725585938,1.7259735614061356e-06,0.67497038841247559,-0.41143405437469482,0.79048276789117133
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-21 12:00:00.000000 UTC,84,265.3544921875,-9.6821459010243416e-06,-0.19001561403274536,-0.32128310203552246,0.37326768575622671
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-21 18:00:00.000000 UTC,90,275.01611328125,1.7259735614061356e-06,-1.2218518257141113,1.5567612648010254,1.9789965941319341
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-22 00:00:00.000000 UTC,96,270.53179931640625,-4.3906504288315773e-05,-1.919987678527832,1.9125248193740845,2.7100007140996416
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-22 06:00:00.000000 UTC,102,270.62225341796875,2.8344918973743916e-05,-2.1153779029846191,2.6482534408569336,3.389405546618196
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-22 12:00:00.000000 UTC,108,270.81845092773438,0.00123000075109303,-2.1905701160430908,2.3263721466064453,3.1954036987221692
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-22 18:00:00.000000 UTC,114,273.4886474609375,0.010694941505789757,-2.281130313873291,0.36120200157165527,2.3095502581262504
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-23 00:00:00.000000 UTC,120,274.60971069335938,0.014710601419210434,-0.25258445739746094,-1.2361037731170654,1.2616463236711846
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-23 06:00:00.000000 UTC,126,274.31671142578125,0.0028461518231779337,2.5223960876464844,0.77746963500976562,2.6394963641453475
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-23 12:00:00.000000 UTC,132,273.58291625976562,0.0025039080064743757,1.5783758163452148,1.3099048137664795,2.0511267242059956
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-23 18:00:00.000000 UTC,138,260.0484619140625,0.00856542494148016,8.4280109405517578,-0.81015563011169434,8.4668601357918867
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-24 00:00:00.000000 UTC,144,259.11593627929688,0.001549428328871727,8.8912391662597656,0.046581089496612549,8.89136118429177
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-24 06:00:00.000000 UTC,150,256.8941650390625,0.0001272153458558023,8.1974945068359375,0.20994190871715546,8.2001824244733221
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-24 12:00:00.000000 UTC,156,256.52218627929688,2.8344918973743916e-05,6.8363490104675293,0.45195794105529785,6.85127242002559
2022-12-18 00:00:00.000000 UTC,POINT(-77.5 41),"POLYGON((-77.375 40.875, -77.375 41.125, -77.625 41.125, -77.625 40.875, -77.375 40.875))",2022-12-24 18:00:00.000000 UTC,162,259.84463500976562,-1.3484852388501167e-05,5.93623685836792,0.26318544149398804,5.9420682102497118
